C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_31_285.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_31_285.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_31_285.jpg, 0.1207878, 1, 0, 30.18651
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_31_386.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_31_386.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_31_386.jpg, 0, 1, 0, 30.19025
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_31_498.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_31_498.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_31_498.jpg, 0, 1, 0, 30.19029
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_31_600.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_31_600.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_31_600.jpg, 0, 1, 0, 30.19029
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_31_703.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_31_703.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_31_703.jpg, 0, 1, 0, 30.19029
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_31_804.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_31_804.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_31_804.jpg, 0, 1, 0, 30.19029
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_31_916.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_31_916.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_31_916.jpg, 0.2977935, 1, 0, 30.17099
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_32_017.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_32_017.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_32_017.jpg, 0.06932908, 1, 0, 30.19056
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_32_121.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_32_121.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_32_121.jpg, 0, 1, 0, 30.18996
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_32_228.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_32_228.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_32_228.jpg, 0, 1, 0, 30.19025
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_32_330.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_32_330.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_32_330.jpg, 0, 1, 0, 30.19031
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_32_433.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_32_433.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_32_433.jpg, 0, 1, 0, 30.19029
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_32_535.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_32_535.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_32_535.jpg, 0.0249201, 1, 0, 30.19015
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_32_635.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_32_635.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_32_635.jpg, 0.2106867, 1, 0, 30.18224
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_32_737.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_32_737.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_32_737.jpg, 0, 1, 0, 30.18983
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_32_837.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_32_837.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_32_837.jpg, 0, 1, 0, 30.19025
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_32_938.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_32_938.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_32_938.jpg, 0, 1, 0, 30.19031
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_33_044.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_33_044.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_33_044.jpg, 0, 1, 0, 30.1903
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_33_144.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_33_144.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_33_144.jpg, 0, 1, 0, 30.1903
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_33_247.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_33_247.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_33_247.jpg, 0, 1, 0, 30.1903
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_33_351.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_33_351.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_33_351.jpg, 0.1246293, 1, 0, 30.1864
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_33_452.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_33_452.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_33_452.jpg, 0, 1, 0, 30.19024
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_33_553.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_33_553.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_33_553.jpg, 0, 1, 0, 30.19015
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_33_657.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_33_657.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_33_657.jpg, 0, 1, 0, 30.1903
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_33_761.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_33_761.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_33_761.jpg, 0, 1, 0, 30.1903
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_33_865.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_33_865.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_33_865.jpg, 0, 1, 0, 30.1903
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_33_969.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_33_969.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_33_969.jpg, 0.312369, 1, 0, 30.16916
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_34_071.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_34_071.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_34_071.jpg, 0.04039953, 1, 0, 30.19053
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_34_176.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_34_176.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_34_176.jpg, 0, 1, 0, 30.19005
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_34_280.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_34_280.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_34_280.jpg, 0, 1, 0, 30.19029
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_34_384.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_34_384.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_34_384.jpg, 0, 1, 0, 30.19031
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_34_484.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_34_484.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_34_484.jpg, 0.3013293, 1, 0, 30.17095
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_34_587.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_34_587.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_34_587.jpg, 0, 1, 0, 30.1897
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_34_687.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_34_687.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_34_687.jpg, 0, 1, 0, 30.19008
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_34_800.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_34_800.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_34_800.jpg, 0, 1, 0, 30.19028
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_34_905.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_34_905.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_34_905.jpg, 0.0189867, 1, 0, 30.19025
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_35_006.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_35_006.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_35_006.jpg, 0, 1, 0, 30.19028
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_35_110.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_35_110.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_35_110.jpg, 0, 1, 0, 30.1903
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_35_215.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_35_215.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_35_215.jpg, 0, 1, 0, 30.19031
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_35_316.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_35_316.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_35_316.jpg, 0.0257655, 1, 0, 30.19014
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_35_418.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_35_418.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_35_418.jpg, 0.3040323, 1, 0, 30.17286
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_35_526.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_35_526.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_35_526.jpg, 0, 1, 0, 30.18923
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_35_629.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_35_629.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_35_629.jpg, 0, 1, 0, 30.19037
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_35_731.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_35_731.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_35_731.jpg, 0, 1, 0, 30.19026
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_35_835.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_35_835.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_35_835.jpg, 0, 1, 0, 30.19052
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_35_937.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_35_937.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_35_937.jpg, 0, 1, 0, 30.19028
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_36_040.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_36_040.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_36_040.jpg, 0, 1, 0, 30.1903
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_36_145.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_36_145.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_36_145.jpg, 0, 1, 0, 30.19029
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_36_250.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_36_250.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_36_250.jpg, 0, 1, 0, 30.1903
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_36_353.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_36_353.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_36_353.jpg, 0.2737176, 1, 0, 30.17482
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_36_458.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_36_458.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_36_458.jpg, 0, 1, 0, 30.18952
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_36_563.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_36_563.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_36_563.jpg, 0, 1, 0, 30.19014
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_36_665.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_36_665.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_36_665.jpg, 0, 1, 0, 30.18983
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_36_775.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_36_775.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_36_775.jpg, 0, 1, 0, 30.19017
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_36_877.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_36_877.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_36_877.jpg, 0.0595689, 1, 0, 30.18825
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_36_979.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_36_979.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_36_979.jpg, 0.1706505, 1, 0, 30.18845
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_37_080.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_37_080.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_37_080.jpg, 0, 1, 0, 30.18972
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_37_192.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_37_192.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_37_192.jpg, 0, 1, 0, 30.19022
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_37_293.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_37_293.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_37_293.jpg, 0, 1, 0, 30.19026
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_37_394.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_37_394.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_37_394.jpg, 0.2654172, 1, 0, 30.17648
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_37_495.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_37_495.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_37_495.jpg, 0.0396189, 1, 0, 30.19038
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_37_596.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_37_596.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_37_596.jpg, 0, 1, 0, 30.18961
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_37_696.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_37_696.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_37_696.jpg, 0, 1, 0, 30.19027
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_37_797.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_37_797.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_37_797.jpg, 0, 1, 0, 30.19042
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_37_898.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_37_898.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_37_898.jpg, 0, 1, 0, 30.18803
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_38_009.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_38_009.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_38_009.jpg, 0, 1, 0, 30.19059
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_38_121.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_38_121.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_38_121.jpg, 0, 1, 0, 30.19021
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_38_230.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_38_230.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_38_230.jpg, 0.2938612, 1, 0, 30.16966
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_38_344.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_38_344.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_38_344.jpg, 0, 1, 0, 30.18954
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_38_445.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_38_445.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_38_445.jpg, 0, 1, 0, 30.19011
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_38_556.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_38_556.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_38_556.jpg, 0, 1, 0, 30.19025
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_38_667.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_38_667.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_38_667.jpg, 0, 1, 0, 30.1906
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_38_775.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_38_775.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_38_775.jpg, 0.2883513, 1, 0, 30.172
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_38_876.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_38_876.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_38_876.jpg, 0.05843429, 1, 0, 30.18839
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_38_977.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_38_977.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_38_977.jpg, 0, 1, 0, 30.18996
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_39_088.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_39_088.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_39_088.jpg, 0, 1, 0, 30.19025
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_39_199.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_39_199.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_39_199.jpg, 0.3315157, 1, 0, 30.16692
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_39_300.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_39_300.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_39_300.jpg, 0.02792915, 1, 0, 30.19032
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_39_412.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_39_412.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_39_412.jpg, 0, 1, 0, 30.19002
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_39_524.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_39_524.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_39_524.jpg, 0.3324696, 1, 0, 30.16958
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_39_626.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_39_626.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_39_626.jpg, 0.3972223, 1, 0, 30.17763
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_39_730.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_39_730.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_39_730.jpg, 0.1220172, 1, 0, 30.19447
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_39_842.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_39_842.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_39_842.jpg, 0, 1, 0, 30.18968
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_39_946.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_39_946.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_39_946.jpg, 0, 1, 0, 30.18991
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_40_048.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_40_048.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_40_048.jpg, -0.3065463, 1, 0, 30.16794
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_40_149.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_40_149.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_40_149.jpg, -0.03417117, 1, 0, 30.18973
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_40_253.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_40_253.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_40_253.jpg, 0, 1, 0, 30.18963
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_40_358.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_40_358.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_40_358.jpg, 0, 1, 0, 30.18998
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_40_464.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_40_464.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_40_464.jpg, 0, 1, 0, 30.19007
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_40_567.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_40_567.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_40_567.jpg, 0, 1, 0, 30.19064
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_40_667.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_40_667.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_40_667.jpg, 0, 1, 0, 30.1904
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_40_771.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_40_771.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_40_771.jpg, 0.2730141, 1, 0, 30.17484
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_40_876.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_40_876.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_40_876.jpg, 0.4925688, 1, 0, 30.15317
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_40_977.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_40_977.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_40_977.jpg, 0.185258, 1, 0, 30.19275
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_41_078.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_41_078.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_41_078.jpg, 0, 1, 0, 30.18872
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_41_183.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_41_183.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_41_183.jpg, 0, 1, 0, 30.18975
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_41_290.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_41_290.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_41_290.jpg, 0, 1, 0, 30.19122
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_41_395.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_41_395.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_41_395.jpg, -0.0698847, 1, 0, 30.19168
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_41_499.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_41_499.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_41_499.jpg, -0.260526, 1, 0, 30.1822
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_41_604.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_41_604.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_41_604.jpg, 0, 1, 0, 30.19031
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_41_707.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_41_707.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_41_707.jpg, 0, 1, 0, 30.19078
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_14_41_811.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_14_41_811.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_14_41_811.jpg, 0, 1, 0, 30.19036
